"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,64599,71772,78945,73739
143,2020-05-22,67797,75325,82853,76871
144,2020-05-23,71153,79054,86955,80558
145,2020-05-24,74675,82967,91259,82161
146,2020-05-25,78371,87074,95777,83625
147,2020-05-26,82251,91384,100517,86017
148,2020-05-27,86322,95908,105494,89483
149,2020-05-28,90595,100655,110715,95865
150,2020-05-29,95080,105638,116196,NA
151,2020-05-30,99786,110867,121948,NA
152,2020-05-31,104726,116355,127984,NA
153,2020-06-01,109910,122115,134320,NA
154,2020-06-02,115350,128159,140968,NA
155,2020-06-03,121060,134503,147946,NA
156,2020-06-04,127052,141161,155270,NA
