"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,50,61,72,63
185,2020-07-03,52,64,76,72
186,2020-07-04,54,67,80,72
187,2020-07-05,57,70,83,74
188,2020-07-06,59,73,87,76
189,2020-07-07,63,77,91,85
190,2020-07-08,65,80,95,87
191,2020-07-09,68,84,100,90
192,2020-07-10,72,88,104,90
193,2020-07-11,75,92,109,92
194,2020-07-12,79,97,115,92
195,2020-07-13,82,101,120,NA
196,2020-07-14,86,106,126,NA
197,2020-07-15,90,111,132,NA
198,2020-07-16,95,117,139,NA
199,2020-07-17,99,122,145,NA
200,2020-07-18,104,128,152,NA
201,2020-07-19,109,134,159,NA
202,2020-07-20,114,140,166,NA
203,2020-07-21,119,147,175,NA
204,2020-07-22,125,154,183,NA
