"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,11692,14111,16530,14263
180,2020-06-28,12023,14510,16997,14338
181,2020-06-29,12363,14921,17479,14398
182,2020-06-30,12713,15343,17973,14763
183,2020-07-01,13073,15778,18483,15030
184,2020-07-02,13443,16224,19005,15351
185,2020-07-03,13823,16683,19543,15694
186,2020-07-04,14214,17155,20096,15996
187,2020-07-05,14617,17641,20665,16078
188,2020-07-06,15031,18140,21249,16134
189,2020-07-07,15456,18653,21850,16475
190,2020-07-08,15893,19181,22469,NA
191,2020-07-09,16343,19724,23105,NA
192,2020-07-10,16805,20282,23759,NA
193,2020-07-11,17281,20856,24431,NA
194,2020-07-12,17771,21447,25123,NA
195,2020-07-13,18274,22054,25834,NA
196,2020-07-14,18791,22678,26565,NA
197,2020-07-15,19322,23319,27316,NA
198,2020-07-16,19869,23979,28089,NA
199,2020-07-17,20431,24658,28885,NA
