"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-13,2981,3171,3076,3292,2860,3005
2020-05-14,3198,3365,3282,3512,3052,3428
2020-05-15,3432,3559,3496,3741,3251,3630
2020-05-16,3682,3752,3717,3978,3456,3834
2020-05-17,3950,3945,3948,4225,3671,3952
2020-05-18,4238,4135,4186,4480,3892,4023
2020-05-19,4547,4321,4434,4745,4123,4310
2020-05-20,4878,4502,4690,5019,4361,4549
2020-05-21,5234,4678,4956,5304,4608,NA
2020-05-22,5615,4848,5232,5599,4865,NA
2020-05-23,6024,5010,5517,5904,5130,NA
2020-05-24,6463,5166,5814,6222,5406,NA
2020-05-25,6934,5313,6124,6554,5694,NA
2020-05-26,7440,5452,6446,6898,5994,NA
2020-05-27,7982,5583,6782,7258,6306,NA
