"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,39,46,53,51
164,2020-06-12,41,49,57,53
165,2020-06-13,44,52,60,53
166,2020-06-14,46,55,64,53
167,2020-06-15,49,58,67,54
168,2020-06-16,52,62,72,58
169,2020-06-17,56,66,76,63
170,2020-06-18,58,69,80,68
171,2020-06-19,62,74,86,73
172,2020-06-20,66,78,90,75
173,2020-06-21,70,83,96,76
174,2020-06-22,73,87,101,NA
175,2020-06-23,78,93,108,NA
176,2020-06-24,83,98,113,NA
177,2020-06-25,88,104,120,NA
178,2020-06-26,93,110,127,NA
179,2020-06-27,99,117,135,NA
180,2020-06-28,104,124,144,NA
181,2020-06-29,110,131,152,NA
182,2020-06-30,117,139,161,NA
183,2020-07-01,124,147,170,NA
