"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,1699,1943,2187,1827
122,2020-05-01,1778,2033,2288,1935
123,2020-05-02,1857,2124,2391,2023
124,2020-05-03,1937,2215,2493,2118
125,2020-05-04,2018,2308,2598,2347
126,2020-05-05,2099,2400,2701,2452
127,2020-05-06,2180,2493,2806,2605
128,2020-05-07,2261,2585,2909,2770
129,2020-05-08,2341,2677,3013,NA
130,2020-05-09,2421,2768,3115,NA
131,2020-05-10,2499,2858,3217,NA
132,2020-05-11,2577,2947,3317,NA
133,2020-05-12,2653,3034,3415,NA
134,2020-05-13,2728,3119,3510,NA
135,2020-05-14,2801,3203,3605,NA
