"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,16890,17345,17118,18485,15751,17501
2020-06-11,17782,18202,17992,19429,16555,18448
2020-06-12,18721,19090,18906,20416,17396,20106
2020-06-13,19709,20007,19858,21444,18272,20614
2020-06-14,20750,20954,20852,22517,19187,21381
2020-06-15,21845,21929,21887,23635,20139,21728
2020-06-16,22999,22933,22966,24800,21132,22024
2020-06-17,24213,23965,24089,26013,22165,23347
2020-06-18,25492,25024,25258,27275,23241,24906
2020-06-19,26837,26108,26472,28586,24358,26052
2020-06-20,28254,27217,27736,29951,25521,27305
2020-06-21,29746,28350,29048,31368,26728,NA
2020-06-22,31317,29504,30410,32839,27981,NA
2020-06-23,32971,30678,31824,34365,29283,NA
2020-06-24,34711,31871,33291,35950,30632,NA
2020-06-25,36544,33080,34812,37592,32032,NA
2020-06-26,38474,34304,36389,39295,33483,NA
2020-06-27,40505,35541,38023,41059,34987,NA
2020-06-28,42644,36788,39716,42888,36544,NA
2020-06-29,44895,38043,41469,44781,38157,NA
2020-06-30,47266,39304,43285,46742,39828,NA
