"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,401,444,487,475
176,2020-06-24,420,465,510,495
177,2020-06-25,439,486,533,509
178,2020-06-26,459,508,557,532
179,2020-06-27,481,532,583,537
180,2020-06-28,502,556,610,548
181,2020-06-29,526,582,638,559
182,2020-06-30,550,609,668,587
183,2020-07-01,576,637,698,620
184,2020-07-02,602,666,730,631
185,2020-07-03,630,697,764,643
186,2020-07-04,659,729,799,NA
187,2020-07-05,690,763,836,NA
188,2020-07-06,721,798,875,NA
189,2020-07-07,755,835,915,NA
190,2020-07-08,789,873,957,NA
191,2020-07-09,826,914,1002,NA
192,2020-07-10,864,956,1048,NA
193,2020-07-11,904,1000,1096,NA
194,2020-07-12,945,1046,1147,NA
195,2020-07-13,989,1094,1199,NA
