"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,593,639,685,654
189,2020-07-07,621,669,717,701
190,2020-07-08,650,700,750,733
191,2020-07-09,681,733,785,769
192,2020-07-10,713,768,823,807
193,2020-07-11,747,804,861,844
194,2020-07-12,781,841,901,849
195,2020-07-13,818,881,944,852
196,2020-07-14,856,922,988,880
197,2020-07-15,896,965,1034,927
198,2020-07-16,938,1010,1082,986
199,2020-07-17,982,1057,1132,NA
200,2020-07-18,1028,1107,1186,NA
201,2020-07-19,1076,1159,1242,NA
202,2020-07-20,1127,1213,1299,NA
203,2020-07-21,1180,1270,1360,NA
204,2020-07-22,1234,1329,1424,NA
205,2020-07-23,1293,1392,1491,NA
206,2020-07-24,1353,1457,1561,NA
207,2020-07-25,1416,1525,1634,NA
208,2020-07-26,1482,1596,1710,NA
