"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,45905,47005,46455,50088,42822,45304
2020-06-21,48062,49014,48538,52334,44742,46279
2020-06-22,50320,51081,50700,54665,46735,47086
2020-06-23,52685,53204,52944,57085,48803,49084
2020-06-24,55160,55383,55272,59595,50949,51931
2020-06-25,57752,57616,57684,62196,53172,54291
2020-06-26,60466,59902,60184,64891,55477,56422
2020-06-27,63307,62240,62774,67684,57864,65244
2020-06-28,66282,64626,65454,70573,60335,68495
2020-06-29,69396,67060,68228,73564,62892,69467
2020-06-30,72657,69539,71098,76659,65537,73307
2020-07-01,76071,72060,74066,79859,68273,NA
2020-07-02,79646,74621,77134,83167,71101,NA
2020-07-03,83388,77217,80302,86583,74021,NA
2020-07-04,87306,79847,83576,90113,77039,NA
2020-07-05,91408,82507,86958,93759,80157,NA
2020-07-06,95704,85193,90448,97522,83374,NA
2020-07-07,100200,87901,94050,101406,86694,NA
2020-07-08,104909,90627,97768,105415,90121,NA
2020-07-09,109838,93369,101604,109551,93657,NA
2020-07-10,114999,96120,105560,113816,97304,NA
