"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,114,123,132,115
167,2020-06-15,117,126,135,124
168,2020-06-16,119,129,139,124
169,2020-06-17,122,132,142,126
170,2020-06-18,124,134,144,130
171,2020-06-19,127,137,147,134
172,2020-06-20,129,139,149,139
173,2020-06-21,131,142,153,139
174,2020-06-22,133,144,155,148
175,2020-06-23,135,146,157,157
176,2020-06-24,137,148,159,162
177,2020-06-25,139,150,161,NA
178,2020-06-26,141,152,163,NA
179,2020-06-27,142,154,166,NA
180,2020-06-28,143,155,167,NA
181,2020-06-29,145,157,169,NA
182,2020-06-30,146,158,170,NA
183,2020-07-01,148,160,172,NA
184,2020-07-02,149,161,173,NA
185,2020-07-03,150,162,174,NA
186,2020-07-04,151,163,175,NA
