"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,5269,7252,9235,6947
196,2020-07-14,5389,7418,9447,6977
197,2020-07-15,5513,7588,9663,7030
198,2020-07-16,5638,7761,9884,7127
199,2020-07-17,5767,7938,10109,7165
200,2020-07-18,5899,8120,10341,7173
201,2020-07-19,6034,8305,10576,7178
202,2020-07-20,6172,8495,10818,7185
203,2020-07-21,6313,8689,11065,7284
204,2020-07-22,6457,8888,11319,7317
205,2020-07-23,6605,9091,11577,7374
206,2020-07-24,6756,9299,11842,NA
207,2020-07-25,6910,9511,12112,NA
208,2020-07-26,7067,9728,12389,NA
209,2020-07-27,7229,9951,12673,NA
210,2020-07-28,7394,10178,12962,NA
211,2020-07-29,7564,10411,13258,NA
212,2020-07-30,7736,10649,13562,NA
213,2020-07-31,7913,10892,13871,NA
214,2020-08-01,8094,11141,14188,NA
215,2020-08-02,8278,11395,14512,NA
