"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,7056,7351,7646,7256
132,2020-05-11,7769,8094,8419,7563
133,2020-05-12,8546,8904,9262,8616
134,2020-05-13,9392,9785,10178,9618
135,2020-05-14,10311,10742,11173,10867
136,2020-05-15,11305,11778,12251,12109
137,2020-05-16,12380,12898,13416,13184
138,2020-05-17,13538,14104,14670,13864
139,2020-05-18,14783,15401,16019,NA
140,2020-05-19,16116,16790,17464,NA
141,2020-05-20,17540,18274,19008,NA
142,2020-05-21,19055,19852,20649,NA
143,2020-05-22,20662,21526,22390,NA
144,2020-05-23,22358,23293,24228,NA
145,2020-05-24,24141,25151,26161,NA
