"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,7,9,11,250
184,2020-07-02,7,10,13,267
185,2020-07-03,7,10,13,275
186,2020-07-04,8,11,14,278
187,2020-07-05,9,12,15,287
188,2020-07-06,9,12,15,311
189,2020-07-07,10,13,16,330
190,2020-07-08,10,14,18,337
191,2020-07-09,10,14,18,353
192,2020-07-10,11,15,19,361
193,2020-07-11,12,16,20,362
194,2020-07-12,13,17,21,NA
195,2020-07-13,13,18,23,NA
196,2020-07-14,14,19,24,NA
197,2020-07-15,15,20,25,NA
198,2020-07-16,15,21,27,NA
199,2020-07-17,16,22,28,NA
200,2020-07-18,17,23,29,NA
201,2020-07-19,18,25,32,NA
202,2020-07-20,19,26,33,NA
203,2020-07-21,21,28,35,NA
