"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,27,36,45,763
180,2020-06-28,28,37,46,797
181,2020-06-29,30,39,48,818
182,2020-06-30,30,40,50,835
183,2020-07-01,32,42,52,865
184,2020-07-02,33,43,53,887
185,2020-07-03,34,45,56,901
186,2020-07-04,35,46,57,931
187,2020-07-05,36,48,60,957
188,2020-07-06,38,50,62,966
189,2020-07-07,39,51,63,998
190,2020-07-08,40,53,66,NA
191,2020-07-09,42,55,68,NA
192,2020-07-10,43,57,71,NA
193,2020-07-11,45,59,73,NA
194,2020-07-12,46,61,76,NA
195,2020-07-13,49,64,79,NA
196,2020-07-14,50,66,82,NA
197,2020-07-15,52,68,84,NA
198,2020-07-16,54,71,88,NA
199,2020-07-17,55,73,91,NA
