"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,31,36,41,37
165,2020-06-13,34,39,44,41
166,2020-06-14,36,42,48,42
167,2020-06-15,40,46,52,45
168,2020-06-16,42,49,56,48
169,2020-06-17,46,54,62,53
170,2020-06-18,50,58,66,58
171,2020-06-19,54,63,72,61
172,2020-06-20,59,69,79,63
173,2020-06-21,64,74,84,68
174,2020-06-22,70,81,92,92
175,2020-06-23,75,87,99,NA
176,2020-06-24,82,95,108,NA
177,2020-06-25,89,103,117,NA
178,2020-06-26,96,112,128,NA
179,2020-06-27,104,121,138,NA
180,2020-06-28,113,131,149,NA
181,2020-06-29,122,142,162,NA
182,2020-06-30,132,154,176,NA
183,2020-07-01,144,168,192,NA
184,2020-07-02,157,182,207,NA
