"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,947,992,1037,994
182,2020-06-30,980,1027,1074,1034
183,2020-07-01,1014,1063,1112,1067
184,2020-07-02,1049,1099,1149,1103
185,2020-07-03,1083,1135,1187,1171
186,2020-07-04,1118,1172,1226,1200
187,2020-07-05,1154,1209,1264,1213
188,2020-07-06,1190,1247,1304,1248
189,2020-07-07,1225,1284,1343,1291
190,2020-07-08,1262,1322,1382,1326
191,2020-07-09,1298,1360,1422,1345
192,2020-07-10,1334,1398,1462,NA
193,2020-07-11,1370,1436,1502,NA
194,2020-07-12,1407,1474,1541,NA
195,2020-07-13,1443,1512,1581,NA
196,2020-07-14,1479,1550,1621,NA
197,2020-07-15,1515,1588,1661,NA
198,2020-07-16,1551,1625,1699,NA
199,2020-07-17,1586,1662,1738,NA
200,2020-07-18,1621,1699,1777,NA
201,2020-07-19,1656,1735,1814,NA
