"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,40842,46342,51842,49218
183,2020-07-01,42774,48534,54294,50676
184,2020-07-02,44796,50829,56862,52281
185,2020-07-03,46916,53234,59552,53996
186,2020-07-04,49135,55752,62369,55760
187,2020-07-05,51459,58389,65319,57854
188,2020-07-06,53892,61150,68408,60383
189,2020-07-07,56442,64043,71644,62694
190,2020-07-08,59112,67072,75032,64314
191,2020-07-09,61907,70244,78581,65677
192,2020-07-10,64836,73567,82298,67297
193,2020-07-11,67902,77046,86190,NA
194,2020-07-12,71114,80691,90268,NA
195,2020-07-13,74477,84507,94537,NA
196,2020-07-14,78000,88504,99008,NA
197,2020-07-15,81690,92691,103692,NA
198,2020-07-16,85554,97075,108596,NA
199,2020-07-17,89600,101666,113732,NA
200,2020-07-18,93838,106475,119112,NA
201,2020-07-19,98276,111511,124746,NA
202,2020-07-20,102925,116786,130647,NA
