"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,3825,3962,4099,4063
138,2020-05-17,4200,4351,4502,4347
139,2020-05-18,4611,4777,4943,4786
140,2020-05-19,5064,5246,5428,5300
141,2020-05-20,5561,5761,5961,5838
142,2020-05-21,6107,6326,6545,6238
143,2020-05-22,6706,6947,7188,6882
144,2020-05-23,7365,7629,7893,7508
145,2020-05-24,8087,8377,8667,NA
146,2020-05-25,8880,9199,9518,NA
147,2020-05-26,9752,10102,10452,NA
148,2020-05-27,10709,11093,11477,NA
149,2020-05-28,11759,12181,12603,NA
150,2020-05-29,12912,13376,13840,NA
151,2020-05-30,14180,14689,15198,NA
