"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,16544,17152,16848,19262,14434,18769
2020-07-05,17279,17799,17539,20052,15026,18922
2020-07-06,18046,18455,18250,20865,15635,18948
2020-07-07,18848,19119,18984,21704,16264,19088
2020-07-08,19685,19791,19738,22566,16910,19284
2020-07-09,20560,20470,20515,23455,17575,20154
2020-07-10,21473,21153,21313,24367,18259,21220
2020-07-11,22427,21841,22134,25306,18962,21849
2020-07-12,23423,22531,22977,26269,19685,22225
2020-07-13,24464,23223,23844,27261,20427,22627
2020-07-14,25550,23915,24732,28276,21188,22968
2020-07-15,26685,24607,25646,29321,21971,NA
2020-07-16,27871,25297,26584,30393,22775,NA
2020-07-17,29109,25984,27546,31493,23599,NA
2020-07-18,30402,26667,28534,32623,24445,NA
2020-07-19,31752,27344,29548,33782,25314,NA
2020-07-20,33163,28015,30589,34972,26206,NA
2020-07-21,34636,28678,31657,36193,27121,NA
2020-07-22,36175,29333,32754,37447,28061,NA
2020-07-23,37781,29978,33880,38735,29025,NA
2020-07-24,39460,30613,35036,40056,30016,NA
