"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,3912,1184,2548,2759,2337,2
2020-03-03,4128,1273,2700,2924,2476,2
2020-03-04,4356,1369,2862,3099,2625,3
2020-03-05,4597,1473,3035,3287,2783,8
2020-03-06,4851,1584,3218,3485,2951,13
2020-03-07,5119,1703,3411,3694,3128,13
2020-03-08,5402,1832,3617,3917,3317,25
2020-03-09,5700,1970,3835,4153,3517,25
2020-03-10,6015,2119,4067,4404,3730,34
2020-03-11,6348,2279,4314,4672,3956,52
2020-03-12,6699,2451,4575,4955,4195,77
2020-03-13,7069,2635,4852,5255,4449,98
2020-03-14,7460,2834,5147,5574,4720,121
2020-03-15,7872,3048,5460,5913,5007,200
2020-03-16,8307,3277,5792,6273,5311,234
2020-03-17,8766,3524,6145,6655,5635,291
2020-03-18,9251,3790,6520,7061,5979,428
2020-03-19,9762,4075,6918,7492,6344,621
2020-03-20,10302,4382,7342,7951,6733,904
2020-03-21,10871,4712,7792,8438,7146,1128
2020-03-22,11472,5067,8270,8956,7584,1546
2020-03-23,12106,5448,8777,9505,8049,1891
2020-03-24,12775,5858,9316,10089,8543,2201
2020-03-25,13481,6299,9890,10711,9069,2433
2020-03-26,14226,6772,10499,11370,9628,2915
2020-03-27,15013,7281,11147,12072,10222,3417
2020-03-28,15843,7828,11836,12818,10854,3904
2020-03-29,16718,8416,12567,13610,11524,4256
2020-03-30,17642,9048,13345,14452,12238,4579
2020-03-31,18617,9726,14172,15348,12996,5717
2020-04-01,19646,10455,15050,16299,13801,6836
2020-04-02,20732,11239,15986,17312,14660,7910
2020-04-03,21878,12080,16979,18388,15570,9056
2020-04-04,23087,12984,18036,19532,16540,10278
2020-04-05,24364,13954,19159,20749,17569,11130
2020-04-06,25710,14997,20354,22043,18665,12056
2020-04-07,27131,16116,21624,23418,19830,13717
2020-04-08,28631,17318,22974,24880,21068,15927
2020-04-09,30213,18608,24410,26435,22385,17857
2020-04-10,31883,19993,25938,28090,23786,19638
2020-04-11,33646,21479,27562,29849,25275,20727
2020-04-12,35505,23073,29289,31719,26859,22169
2020-04-13,37468,24784,31126,33708,28544,23430
2020-04-14,39539,26618,33078,35822,30334,25262
2020-04-15,41724,28586,35155,38072,32238,28320
2020-04-16,44030,30695,37362,40462,34262,30425
2020-04-17,46464,32957,39710,43005,36415,33682
2020-04-18,49032,35380,42206,45708,38704,36599
2020-04-19,51742,37976,44859,48581,41137,38654
2020-04-20,54602,40756,47679,51635,43723,40581
2020-04-21,57620,43733,50676,54880,46472,43079
2020-04-22,60805,46919,53862,58331,49393,45757
2020-04-23,64166,50329,57248,61998,52498,49492
2020-04-24,67713,53975,60844,65892,55796,52995
2020-04-25,71455,57873,64664,70029,59299,58509
2020-04-26,75405,62039,68722,74424,63020,61888
2020-04-27,79572,66489,73030,79089,66971,66501
2020-04-28,83971,71241,77606,84045,71167,71886
2020-04-29,88612,76310,82461,89302,75620,78162
2020-04-30,93510,81717,87614,94883,80345,85380
2020-05-01,98678,87479,93078,100800,85356,91589
2020-05-02,104132,93617,98874,107077,90671,96559
2020-05-03,109888,100151,105020,113733,96307,101147
2020-05-04,115962,107100,111531,120784,102278,107780
2020-05-05,122371,114485,118428,128253,108603,114715
2020-05-06,129135,122328,125732,136163,115301,125218
2020-05-07,136273,130650,133462,144535,122389,135106
2020-05-08,143805,139471,141638,153389,129887,145328
2020-05-09,151753,148813,150283,162751,137815,155939
2020-05-10,160141,158695,159418,172644,146192,162699
2020-05-11,168992,169138,169065,183091,155039,168331
2020-05-12,178333,180161,179247,194118,164376,177589
2020-05-13,188190,191781,189986,205748,174224,188974
2020-05-14,198592,204016,201304,218005,184603,202918
2020-05-15,209568,216879,213224,230914,195534,218223
2020-05-16,221152,230384,225768,244499,207037,233142
2020-05-17,233375,244543,238959,258784,219134,241080
2020-05-18,246275,259362,252818,273793,231843,254220
2020-05-19,259887,274847,267367,289549,245185,271628
2020-05-20,274251,291001,282626,306074,259178,291579
2020-05-21,289410,307822,298616,323391,273841,310087
2020-05-22,305406,325304,315355,341518,289192,330890
2020-05-23,322287,343439,332863,360479,305247,347398
2020-05-24,340100,362213,351156,380290,322022,363211
2020-05-25,358899,381608,370254,400972,339536,374898
2020-05-26,378736,401601,390168,422538,357798,391222
2020-05-27,399669,422165,410917,445009,376825,411821
2020-05-28,421760,443268,432514,468398,396630,438238
2020-05-29,445072,464873,454972,492719,417225,465166
2020-05-30,469672,486939,478306,517989,438623,498440
2020-05-31,495632,509421,502526,544218,460834,514849
2020-06-01,523027,532269,527648,571424,483872,526447
2020-06-02,551936,555430,553683,599619,507747,555383
2020-06-03,582443,578849,580646,628819,532473,584016
2020-06-04,614636,602466,608551,659039,558063,614941
2020-06-05,648608,626221,637414,690297,584531,614941
2020-06-06,684458,650052,667255,722614,611896,645771
2020-06-07,722290,673895,698092,756009,640175,677674
2020-06-08,762213,697687,729950,790510,669390,NA
2020-06-09,804342,721366,762854,826144,699564,NA
2020-06-10,848800,744870,796835,862944,730726,NA
2020-06-11,895715,768140,831928,900949,762907,NA
2020-06-12,945224,791118,868171,940199,796143,NA
2020-06-13,997469,813750,905610,980744,830476,NA
2020-06-14,1052601,835986,944294,1022637,865951,NA
2020-06-15,1110781,857778,984280,1065941,902619,NA
2020-06-16,1172177,879083,1025630,1110721,940539,NA
2020-06-17,1236966,899863,1068414,1157055,979773,NA
