"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,50868,4003,27436,37677,17195,192
2020-03-03,51865,4559,28212,38742,17682,267
2020-03-04,52881,5190,29036,39874,18198,348
2020-03-05,53917,5907,29912,41077,18747,531
2020-03-06,54974,6720,30847,42361,19333,764
2020-03-07,56051,7641,31846,43733,19959,1094
2020-03-08,57149,8682,32916,45202,20630,1527
2020-03-09,58269,9860,34064,46779,21349,2299
2020-03-10,59411,11188,35300,48476,22124,3274
2020-03-11,60575,12686,36630,50303,22957,4427
2020-03-12,61762,14369,38066,52275,23857,5958
2020-03-13,62972,16260,39616,54403,24829,7641
2020-03-14,64206,18377,41292,56705,25879,9785
2020-03-15,65464,20742,43103,59192,27014,11491
2020-03-16,66747,23377,45062,61882,28242,13994
2020-03-17,68055,26303,47179,64789,29569,17688
2020-03-18,69388,29542,49465,67928,31002,21735
2020-03-19,70748,33113,51930,71313,32547,26304
2020-03-20,72134,37033,54584,74958,34210,31750
2020-03-21,73548,41317,57432,78869,35995,36616
2020-03-22,74989,45975,60482,83058,37906,41262
2020-03-23,76458,51011,63734,87523,39945,48953
2020-03-24,77957,56424,67190,92269,42111,57506
2020-03-25,79484,62204,70844,97287,44401,66460
2020-03-26,81042,68336,74689,102568,46810,75641
2020-03-27,82629,74792,78710,108089,49331,83885
2020-03-28,84249,81539,82894,113835,51953,90309
2020-03-29,85899,88533,87216,119770,54662,96122
2020-03-30,87583,95725,91654,125865,57443,104267
2020-03-31,89299,103056,96178,132078,60278,111680
2020-04-01,91049,110464,100756,138364,63148,119263
2020-04-02,92833,117887,105360,144687,66033,126535
2020-04-03,94652,125258,109955,150997,68913,133198
2020-04-04,96506,132514,114510,157252,71768,138731
2020-04-05,98397,139596,118996,163413,74579,142398
2020-04-06,100325,146451,123388,169444,77332,147607
2020-04-07,102291,153032,127662,175313,80011,153190
2020-04-08,104296,159301,131798,180993,82603,158935
2020-04-09,106339,165229,135784,186467,85101,163472
2020-04-10,108423,170796,139610,191721,87499,168022
2020-04-11,110547,175988,143268,196745,89791,171921
2020-04-12,112714,180802,146758,201537,91979,174951
2020-04-13,114922,185239,150080,206099,94061,178067
2020-04-14,117174,189308,153241,210440,96042,182491
2020-04-15,119470,193021,156246,214567,97925,186311
2020-04-16,121811,196395,159103,218490,99716,190129
2020-04-17,124198,199448,161823,222225,101421,193965
2020-04-18,126631,202201,164416,225786,103046,193252
2020-04-19,129113,204675,166894,229189,104599,195470
2020-04-20,131643,206892,169268,232449,106087,198421
2020-04-21,134222,208873,171548,235580,107516,200733
2020-04-22,136852,210640,173746,238599,108893,203649
2020-04-23,139534,212212,175873,241520,110226,205763
2020-04-24,142268,213608,177938,244356,111520,208269
2020-04-25,145056,214846,179951,247120,112782,209910
2020-04-26,147898,215942,181920,249824,114016,211570
2020-04-27,150796,216911,183854,252480,115228,213095
2020-04-28,153751,217767,185759,255096,116422,213942
2020-04-29,156763,218522,187642,257682,117602,215183
2020-04-30,159835,219187,189511,260248,118774,216570
2020-05-01,162967,219774,191370,262801,119939,217804
2020-05-02,166160,220290,193225,265349,121101,218739
2020-05-03,169416,220744,195080,267896,122264,219205
2020-05-04,172736,221143,196940,270450,123430,220244
2020-05-05,176121,221493,198807,273014,124600,221124
2020-05-06,179572,221801,200686,275594,125778,222045
2020-05-07,183090,222072,202581,278197,126965,223218
2020-05-08,186678,222309,204494,280824,128164,223961
2020-05-09,190336,222518,206427,283478,129376,227377
2020-05-10,194065,222700,208382,286163,130601,227770
2020-05-11,197868,222861,210364,288885,131843,228252
2020-05-12,201745,223001,212373,291644,133102,228691
2020-05-13,205698,223125,214412,294444,134380,229540
2020-05-14,209729,223233,216481,297285,135677,230183
2020-05-15,213838,223327,218582,300170,136994,230698
2020-05-16,218029,223410,220720,303106,138334,231350
2020-05-17,222301,223483,222892,306089,139695,231606
2020-05-18,226657,223547,225102,309124,141080,232037
2020-05-19,231098,223603,227350,312211,142489,232555
2020-05-20,235626,223652,229639,315355,143923,233037
2020-05-21,240243,223695,231969,318554,145384,234824
2020-05-22,244951,223732,234342,321813,146871,235290
2020-05-23,249750,223765,236758,325131,148385,235772
2020-05-24,254644,223794,239219,328510,149928,235400
2020-05-25,259634,223819,241726,331953,151499,236259
2020-05-26,264721,223841,244281,335462,153100,236769
2020-05-27,269909,223861,246885,339038,154732,237906
2020-05-28,275197,223878,249538,342681,156395,238564
2020-05-29,280590,223893,252242,346394,158090,239228
2020-05-30,286088,223906,254997,350178,159816,239429
2020-05-31,291694,223917,257806,354035,161577,239638
2020-06-01,297409,223927,260668,357965,163371,239932
2020-06-02,303237,223936,263586,361973,165199,0
2020-06-03,309179,223943,266561,366058,167064,287406
2020-06-04,315237,223950,269594,370223,168965,NA
2020-06-05,321414,223956,272685,374468,170902,NA
2020-06-06,327712,223961,275836,378795,172877,NA
2020-06-07,334133,223966,279050,383209,174891,NA
2020-06-08,340681,223970,282326,387708,176944,NA
2020-06-09,347356,223973,285664,392292,179036,NA
2020-06-10,354162,223976,289069,396967,181171,NA
