"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,32,37,42,41
173,2020-06-21,33,38,43,44
174,2020-06-22,34,40,46,45
175,2020-06-23,36,42,48,45
176,2020-06-24,38,44,50,45
177,2020-06-25,39,46,53,45
178,2020-06-26,41,48,55,48
179,2020-06-27,43,50,57,48
180,2020-06-28,45,52,59,48
181,2020-06-29,46,54,62,48
182,2020-06-30,49,57,65,48
183,2020-07-01,51,59,67,NA
184,2020-07-02,53,62,71,NA
185,2020-07-03,56,65,74,NA
186,2020-07-04,58,68,78,NA
187,2020-07-05,61,71,81,NA
188,2020-07-06,63,74,85,NA
189,2020-07-07,66,77,88,NA
190,2020-07-08,69,81,93,NA
191,2020-07-09,72,84,96,NA
192,2020-07-10,75,88,101,NA
