"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,32413,34353,36293,33416
192,2020-07-10,33315,35310,37305,34713
193,2020-07-11,34216,36264,38312,36046
194,2020-07-12,35111,37213,39315,37631
195,2020-07-13,36001,38156,40311,38221
196,2020-07-14,36884,39092,41300,39167
197,2020-07-15,37758,40019,42280,40139
198,2020-07-16,38623,40935,43247,41226
199,2020-07-17,39477,41840,44203,41888
200,2020-07-18,40317,42731,45145,43072
201,2020-07-19,41146,43609,46072,45243
202,2020-07-20,41960,44472,46984,NA
203,2020-07-21,42758,45318,47878,NA
204,2020-07-22,43540,46147,48754,NA
205,2020-07-23,44306,46959,49612,NA
206,2020-07-24,45055,47752,50449,NA
207,2020-07-25,45784,48525,51266,NA
208,2020-07-26,46495,49279,52063,NA
209,2020-07-27,47188,50013,52838,NA
210,2020-07-28,47861,50726,53591,NA
211,2020-07-29,48515,51419,54323,NA
