"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,844,933,1022,957
121,2020-04-30,959,1060,1161,1044
122,2020-05-01,1074,1187,1300,1226
123,2020-05-02,1186,1311,1436,1372
124,2020-05-03,1293,1429,1565,1441
125,2020-05-04,1392,1538,1684,1538
126,2020-05-05,1479,1635,1791,1606
127,2020-05-06,1557,1721,1885,1703
128,2020-05-07,1625,1796,1967,NA
129,2020-05-08,1682,1859,2036,NA
130,2020-05-09,1730,1912,2094,NA
131,2020-05-10,1770,1956,2142,NA
132,2020-05-11,1802,1992,2182,NA
133,2020-05-12,1829,2021,2213,NA
134,2020-05-13,1850,2045,2240,NA
