"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,39352,41262,40307,43022,37592,40629
2020-06-05,41853,43338,42596,45465,39727,43313
2020-06-06,44512,45424,44968,47997,41939,45470
2020-06-07,47341,47510,47426,50621,44231,47593
2020-06-08,50350,49588,49969,53335,46603,49371
2020-06-09,53549,51649,52599,56142,49056,52069
2020-06-10,56952,53686,55319,59046,51592,53508
2020-06-11,60572,55690,58131,62047,54215,55680
2020-06-12,64421,57654,61038,65150,56926,NA
2020-06-13,68515,59571,64043,68357,59729,NA
2020-06-14,72869,61435,67152,71676,62628,NA
2020-06-15,77500,63241,70370,75110,65630,NA
2020-06-16,82425,64984,73704,78669,68739,NA
2020-06-17,87663,66660,77162,82360,71964,NA
2020-06-18,93234,68267,80750,86190,75310,NA
