"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,4802,5024,5246,5069
187,2020-07-05,4815,5037,5259,5096
188,2020-07-06,4826,5049,5272,5105
189,2020-07-07,4837,5060,5283,5128
190,2020-07-08,4846,5070,5294,5169
191,2020-07-09,4855,5079,5303,5196
192,2020-07-10,4863,5088,5313,5224
193,2020-07-11,4870,5095,5320,5274
194,2020-07-12,4877,5102,5327,5289
195,2020-07-13,4882,5108,5334,5293
196,2020-07-14,4888,5114,5340,5318
197,2020-07-15,4893,5119,5345,NA
198,2020-07-16,4898,5124,5350,NA
199,2020-07-17,4902,5128,5354,NA
200,2020-07-18,4905,5132,5359,NA
201,2020-07-19,4909,5136,5363,NA
202,2020-07-20,4912,5139,5366,NA
203,2020-07-21,4915,5142,5369,NA
204,2020-07-22,4917,5144,5371,NA
205,2020-07-23,4920,5147,5374,NA
206,2020-07-24,4922,5149,5376,NA
