"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,2258,2376,2494,2357
192,2020-07-10,2284,2403,2522,2392
193,2020-07-11,2310,2430,2550,2426
194,2020-07-12,2334,2455,2576,2463
195,2020-07-13,2357,2480,2603,2501
196,2020-07-14,2379,2503,2627,2536
197,2020-07-15,2401,2526,2651,2572
198,2020-07-16,2422,2548,2674,2608
199,2020-07-17,2442,2569,2696,2640
200,2020-07-18,2462,2590,2718,2676
201,2020-07-19,2480,2609,2738,2708
202,2020-07-20,2498,2628,2758,NA
203,2020-07-21,2515,2646,2777,NA
204,2020-07-22,2532,2664,2796,NA
205,2020-07-23,2547,2680,2813,NA
206,2020-07-24,2563,2696,2829,NA
207,2020-07-25,2578,2712,2846,NA
208,2020-07-26,2591,2726,2861,NA
209,2020-07-27,2604,2740,2876,NA
210,2020-07-28,2617,2753,2889,NA
211,2020-07-29,2629,2766,2903,NA
