"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,5018,5392,5766,5358
119,2020-04-28,5477,5885,6293,5724
120,2020-04-29,5948,6391,6834,6194
121,2020-04-30,6427,6906,7385,6876
122,2020-05-01,6910,7425,7940,7334
123,2020-05-02,7392,7943,8494,8145
124,2020-05-03,7867,8453,9039,8643
125,2020-05-04,8331,8952,9573,8863
126,2020-05-05,8781,9435,10089,NA
127,2020-05-06,9211,9898,10585,NA
128,2020-05-07,9621,10338,11055,NA
129,2020-05-08,10006,10752,11498,NA
130,2020-05-09,10366,11139,11912,NA
131,2020-05-10,10701,11498,12295,NA
132,2020-05-11,11008,11828,12648,NA
