"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,202,239,276,232
154,2020-06-02,211,250,289,245
155,2020-06-03,221,261,301,258
156,2020-06-04,230,272,314,265
157,2020-06-05,240,284,328,276
158,2020-06-06,250,296,342,283
159,2020-06-07,261,309,357,286
160,2020-06-08,273,323,373,291
161,2020-06-09,285,337,389,NA
162,2020-06-10,298,352,406,NA
163,2020-06-11,310,367,424,NA
164,2020-06-12,324,383,442,NA
165,2020-06-13,338,400,462,NA
166,2020-06-14,354,418,482,NA
167,2020-06-15,369,436,503,NA
