"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,498,558,618,506
117,2020-04-26,529,593,657,573
118,2020-04-27,562,630,698,616
119,2020-04-28,595,667,739,661
120,2020-04-29,630,706,782,705
121,2020-04-30,664,744,824,781
122,2020-05-01,699,783,867,808
123,2020-05-02,734,822,910,825
124,2020-05-03,769,861,953,NA
125,2020-05-04,803,900,997,NA
126,2020-05-05,837,938,1039,NA
127,2020-05-06,871,976,1081,NA
128,2020-05-07,904,1013,1122,NA
129,2020-05-08,936,1049,1162,NA
130,2020-05-09,968,1084,1200,NA
