"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,8066,8066,8066,8364,7768,8011
2020-05-28,8520,8519,8520,8835,8205,8686
2020-05-29,8999,8998,8998,9331,8665,9232
2020-05-30,9505,9504,9504,9855,9153,9630
2020-05-31,10040,10038,10039,10410,9668,10464
2020-06-01,10605,10602,10604,10996,10212,10670
2020-06-02,11201,11198,11200,11614,10786,10939
2020-06-03,11831,11827,11829,12266,11392,12010
2020-06-04,12497,12492,12494,12956,12032,NA
2020-06-05,13200,13193,13196,13684,12708,NA
2020-06-06,13942,13934,13938,14453,13423,NA
2020-06-07,14726,14717,14722,15266,14178,NA
2020-06-08,15555,15543,15549,16124,14974,NA
2020-06-09,16430,16416,16423,17030,15816,NA
2020-06-10,17354,17338,17346,17987,16705,NA
