"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,448,502,556,513
122,2020-05-01,500,561,622,600
123,2020-05-02,559,627,695,665
124,2020-05-03,624,700,776,742
125,2020-05-04,697,782,867,784
126,2020-05-05,779,874,969,875
127,2020-05-06,871,977,1083,949
128,2020-05-07,974,1092,1210,1051
129,2020-05-08,1088,1220,1352,NA
130,2020-05-09,1215,1363,1511,NA
131,2020-05-10,1358,1523,1688,NA
132,2020-05-11,1518,1702,1886,NA
133,2020-05-12,1695,1901,2107,NA
134,2020-05-13,1894,2124,2354,NA
135,2020-05-14,2117,2374,2631,NA
