"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,9152,9895,9524,10517,8531,9642
2020-06-15,9529,10119,9824,10848,8800,9771
2020-06-16,9922,10331,10126,11181,9071,10003
2020-06-17,10332,10532,10432,11519,9345,10339
2020-06-18,10758,10722,10740,11859,9621,10664
2020-06-19,11202,10902,11052,12204,9900,10987
2020-06-20,11664,11070,11367,12552,10182,11263
2020-06-21,12145,11228,11686,12904,10468,11381
2020-06-22,12646,11376,12011,13263,10759,11539
2020-06-23,13168,11515,12342,13628,11056,11810
2020-06-24,13711,11643,12677,13998,11356,12022
2020-06-25,14276,11763,13020,14377,11663,NA
2020-06-26,14865,11874,13370,14763,11977,NA
2020-06-27,15479,11977,13728,15159,12297,NA
2020-06-28,16117,12073,14095,15564,12626,NA
2020-06-29,16782,12161,14472,15980,12964,NA
2020-06-30,17475,12243,14859,16408,13310,NA
2020-07-01,18195,12318,15256,16846,13666,NA
2020-07-02,18946,12387,15666,17299,14033,NA
2020-07-03,19728,12451,16090,17767,14413,NA
2020-07-04,20542,12510,16526,18248,14804,NA
