"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,30174,31190,32206,30713
150,2020-05-29,31127,32175,33223,32255
151,2020-05-30,32054,33133,34212,33427
152,2020-05-31,32953,34062,35171,34450
153,2020-06-01,33821,34959,36097,34900
154,2020-06-02,34656,35823,36990,35508
155,2020-06-03,35458,36652,37846,36463
156,2020-06-04,36227,37446,38665,37507
157,2020-06-05,36959,38203,39447,NA
158,2020-06-06,37656,38924,40192,NA
159,2020-06-07,38318,39608,40898,NA
160,2020-06-08,38945,40256,41567,NA
161,2020-06-09,39537,40868,42199,NA
162,2020-06-10,40095,41445,42795,NA
163,2020-06-11,40621,41988,43355,NA
