"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,96,109,122,115
166,2020-06-14,104,118,132,117
167,2020-06-15,112,127,142,124
168,2020-06-16,122,138,154,144
169,2020-06-17,131,149,167,156
170,2020-06-18,142,161,180,166
171,2020-06-19,152,173,194,180
172,2020-06-20,165,187,209,192
173,2020-06-21,178,202,226,193
174,2020-06-22,192,218,244,202
175,2020-06-23,208,236,264,231
176,2020-06-24,225,255,285,NA
177,2020-06-25,242,275,308,NA
178,2020-06-26,262,297,332,NA
179,2020-06-27,283,321,359,NA
180,2020-06-28,306,347,388,NA
181,2020-06-29,330,375,420,NA
182,2020-06-30,357,405,453,NA
183,2020-07-01,385,437,489,NA
184,2020-07-02,416,472,528,NA
185,2020-07-03,449,510,571,NA
