"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,117,131,145,131
165,2020-06-13,119,133,147,132
166,2020-06-14,122,136,150,134
167,2020-06-15,124,138,152,135
168,2020-06-16,126,140,154,139
169,2020-06-17,127,142,157,146
170,2020-06-18,129,144,159,149
171,2020-06-19,131,146,161,151
172,2020-06-20,133,148,163,153
173,2020-06-21,134,149,164,153
174,2020-06-22,135,151,167,154
175,2020-06-23,136,152,168,NA
176,2020-06-24,138,154,170,NA
177,2020-06-25,139,155,171,NA
178,2020-06-26,140,156,172,NA
179,2020-06-27,141,157,173,NA
180,2020-06-28,142,158,174,NA
181,2020-06-29,143,160,177,NA
182,2020-06-30,143,160,177,NA
183,2020-07-01,144,161,178,NA
184,2020-07-02,145,162,179,NA
