"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,245,294,343,312
165,2020-06-13,254,305,356,319
166,2020-06-14,263,316,369,324
167,2020-06-15,273,328,383,329
168,2020-06-16,283,340,397,337
169,2020-06-17,294,353,412,338
170,2020-06-18,305,366,427,342
171,2020-06-19,317,380,443,348
172,2020-06-20,328,394,460,353
173,2020-06-21,340,408,476,359
174,2020-06-22,352,423,494,372
175,2020-06-23,366,439,512,NA
176,2020-06-24,379,455,531,NA
177,2020-06-25,393,472,551,NA
178,2020-06-26,408,490,572,NA
179,2020-06-27,423,508,593,NA
180,2020-06-28,439,527,615,NA
181,2020-06-29,455,546,637,NA
182,2020-06-30,472,566,660,NA
183,2020-07-01,489,587,685,NA
184,2020-07-02,507,609,711,NA
