"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,561,670,779,705
121,2020-04-30,599,715,831,781
122,2020-05-01,640,764,888,808
123,2020-05-02,683,816,949,825
124,2020-05-03,730,872,1014,850
125,2020-05-04,780,932,1084,861
126,2020-05-05,833,995,1157,922
127,2020-05-06,890,1063,1236,1024
128,2020-05-07,951,1136,1321,NA
129,2020-05-08,1017,1214,1411,NA
130,2020-05-09,1085,1296,1507,NA
131,2020-05-10,1160,1385,1610,NA
132,2020-05-11,1239,1480,1721,NA
133,2020-05-12,1324,1581,1838,NA
134,2020-05-13,1414,1689,1964,NA
