"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,37141,37331,37236,39051,35421,38891
2020-06-27,39049,39222,39136,41044,37228,40966
2020-06-28,41055,41205,41130,43135,39125,42741
2020-06-29,43164,43282,43223,45330,41116,43864
2020-06-30,45382,45458,45420,47634,43206,45001
2020-07-01,47714,47736,47725,50051,45399,47584
2020-07-02,50165,50121,50143,52587,47699,50707
2020-07-03,52742,52617,52680,55248,50112,53351
2020-07-04,55452,55228,55340,58038,52642,55958
2020-07-05,58301,57959,58130,60964,55296,58283
2020-07-06,61296,60814,61055,64031,58079,59626
2020-07-07,64445,63798,64122,67248,60996,NA
2020-07-08,67756,66915,67336,70618,64054,NA
2020-07-09,71237,70171,70704,74151,67257,NA
2020-07-10,74897,73569,74233,77852,70614,NA
2020-07-11,78745,77114,77930,81729,74131,NA
2020-07-12,82790,80812,81801,85788,77814,NA
2020-07-13,87044,84666,85855,90040,81670,NA
2020-07-14,91515,88682,90098,94490,85706,NA
2020-07-15,96217,92865,94541,99149,89933,NA
2020-07-16,101160,97218,99189,104024,94354,NA
