"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,8896,9050,8973,9785,8161,9332
2020-06-01,9400,9516,9458,10314,8602,9496
2020-06-02,9934,9998,9966,10868,9064,9919
2020-06-03,10498,10496,10497,11447,9547,10398
2020-06-04,11093,11009,11051,12051,10051,11010
2020-06-05,11723,11538,11630,12683,10577,11583
2020-06-06,12388,12081,12234,13342,11126,12037
2020-06-07,13091,12638,12864,14029,11699,12135
2020-06-08,13834,13208,13521,14745,12297,NA
2020-06-09,14619,13791,14205,15491,12919,NA
2020-06-10,15449,14385,14917,16267,13567,NA
2020-06-11,16326,14989,15658,17075,14241,NA
2020-06-12,17252,15603,16428,17915,14941,NA
2020-06-13,18231,16226,17228,18788,15668,NA
2020-06-14,19266,16856,18061,19696,16426,NA
