"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,502,525,514,555,473,513
2020-05-01,561,585,573,619,527,600
2020-05-02,627,651,639,690,588,665
2020-05-03,700,722,711,768,654,742
2020-05-04,782,797,790,853,727,784
2020-05-05,874,876,875,945,805,875
2020-05-06,977,959,968,1045,891,949
2020-05-07,1092,1046,1069,1154,984,1051
2020-05-08,1220,1135,1178,1272,1084,NA
2020-05-09,1363,1226,1294,1397,1191,NA
2020-05-10,1523,1318,1420,1534,1306,NA
2020-05-11,1702,1410,1556,1680,1432,NA
2020-05-12,1901,1502,1702,1838,1566,NA
2020-05-13,2124,1591,1858,2007,1709,NA
2020-05-14,2374,1679,2026,2188,1864,NA
