"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,658674,314757,486716,557441,415991,90943
2020-03-03,674798,328055,501426,574288,428564,93193
2020-03-04,691318,341897,516608,591676,441540,95464
2020-03-05,708242,356304,532273,609618,454928,98442
2020-03-06,725580,371297,548438,628132,468744,102524
2020-03-07,743343,386898,565120,647238,483002,106488
2020-03-08,761541,403130,582336,666955,497717,110633
2020-03-09,780184,420017,600100,687301,512899,115331
2020-03-10,799283,437582,618432,708297,528567,120250
2020-03-11,818850,455850,637350,729964,544736,127785
2020-03-12,838896,474848,656872,752322,561422,136806
2020-03-13,859433,494601,677017,775395,578639,146675
2020-03-14,880473,515135,697804,799202,596406,158808
2020-03-15,902027,536479,719253,823768,614738,171165
2020-03-16,924110,558662,741386,849117,633655,184905
2020-03-17,946733,581711,764222,875271,653173,201363
2020-03-18,969909,605656,787782,902255,673309,221172
2020-03-19,993654,630529,812092,930097,694087,251542
2020-03-20,1017979,656359,837169,958818,715520,282895
2020-03-21,1042900,683179,863040,988449,737631,316942
2020-03-22,1068431,711021,889726,1019012,760440,350942
2020-03-23,1094587,739917,917252,1050538,783966,393837
2020-03-24,1121383,769901,945642,1083054,808230,434723
2020-03-25,1148835,801006,974920,1116586,833254,486947
2020-03-26,1176960,833267,1005114,1151167,859061,547297
2020-03-27,1205773,866719,1036246,1186823,885669,611632
2020-03-28,1235291,901396,1068344,1223585,913103,674897
2020-03-29,1265532,937334,1101433,1261483,941383,732707
2020-03-30,1296513,974569,1135541,1300547,970535,796268
2020-03-31,1328253,1013136,1170694,1340808,1000580,868867
2020-04-01,1360769,1053072,1206920,1382298,1031542,945624
2020-04-02,1394082,1094412,1244247,1425049,1063445,1022366
2020-04-03,1428210,1137192,1282701,1469091,1096311,1103314
2020-04-04,1463174,1181448,1322311,1514456,1130166,1188306
2020-04-05,1498993,1227215,1363104,1561177,1165031,1257241
2020-04-06,1535690,1274528,1405109,1609286,1200932,1329576
2020-04-07,1573285,1323422,1448354,1658815,1237893,1404566
2020-04-08,1611800,1373931,1492866,1709795,1275937,1489045
2020-04-09,1651258,1426088,1538673,1762258,1315088,1574850
2020-04-10,1691682,1479926,1585804,1816238,1355370,1664170
