"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,3620,3988,3804,4308,3300,3944
2020-04-17,3941,4275,4108,4652,3564,4349
2020-04-18,4291,4561,4426,5012,3840,4543
2020-04-19,4672,4843,4758,5388,4128,4765
2020-04-20,5086,5117,5102,5778,4426,4899
2020-04-21,5538,5381,5460,6183,4737,5306
2020-04-22,6029,5635,5832,6605,5059,5552
2020-04-23,6564,5875,6220,7044,5396,6172
2020-04-24,7146,6101,6624,7502,5746,NA
2020-04-25,7781,6311,7046,7979,6113,NA
2020-04-26,8471,6507,7489,8481,6497,NA
2020-04-27,9223,6686,7954,9008,6900,NA
2020-04-28,10041,6851,8446,9565,7327,NA
2020-04-29,10932,7000,8966,10154,7778,NA
2020-04-30,11902,7135,9518,10779,8257,NA
