"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,41,44,42,49,35,44
2020-04-03,48,52,50,59,41,56
2020-04-04,56,62,59,69,49,60
2020-04-05,66,72,69,81,57,76
2020-04-06,77,82,80,94,66,78
2020-04-07,90,93,92,108,76,90
2020-04-08,105,103,104,123,85,108
2020-04-09,123,113,118,139,97,112
2020-04-10,144,123,134,158,110,NA
2020-04-11,168,131,150,177,123,NA
2020-04-12,196,139,168,198,138,NA
2020-04-13,229,145,187,220,154,NA
2020-04-14,268,151,210,247,173,NA
2020-04-15,314,155,234,276,192,NA
2020-04-16,367,159,263,310,216,NA
