"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",0,0,0,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",1,1,1,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",2,2,2,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",2,2,2,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",2,2,2,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",3,3,3,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",3,3,3,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",3,3,3,0,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",4,4,4,1,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",4,4,4,1,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",5,5,5,1,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",6,6,6,1,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",6,7,8,1,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-06",7,8,9,1,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-07",8,9,10,1,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-08",9,10,11,2,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-09",11,12,13,2,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-10",13,14,15,2,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-11",15,16,17,2,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-12",17,18,19,3,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-13",19,21,23,3,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-14",22,24,26,4,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-15",26,28,30,4,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-16",29,32,35,5,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-17",34,37,40,6,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-18",39,42,45,6,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-19",45,49,53,7,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-20",52,56,60,8,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-21",59,64,69,10,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-22",68,74,80,11,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-23",78,85,92,13,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-24",90,98,106,15,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-25",104,113,122,17,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-26",120,130,140,20,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-27",138,150,162,23,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-28",159,173,187,26,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-29",183,199,215,30,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-01",210,228,246,35,2,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-02",242,263,284,40,8,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-03",278,302,326,46,13,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-04",321,348,375,53,23,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-05",369,400,431,61,50,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-06",424,460,496,70,109,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-07",488,529,570,80,169,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-08",560,608,656,92,200,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-09",643,698,753,106,239,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-10",739,802,865,122,267,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-11",849,921,993,140,314,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-12",974,1057,1140,160,399,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-13",1118,1213,1308,184,559,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-14",1282,1391,1500,211,689,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-15",1470,1595,1720,242,886,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-16",1684,1827,1970,277,1085,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-17",1927,2091,2255,317,1243,14,50.503887,4.469936,"Europe"
"Belgium","2020-03-18",2204,2391,2578,363,1486,21,50.503887,4.469936,"Europe"
"Belgium","2020-03-19",2518,2732,2946,414,1795,37,50.503887,4.469936,"Europe"
