"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,1769,1911,1840,1967,1713,1867
2020-05-08,1915,2054,1984,2121,1847,2033
2020-05-09,2074,2196,2135,2283,1987,2172
2020-05-10,2245,2335,2290,2448,2132,2258
2020-05-11,2431,2470,2450,2619,2281,2343
2020-05-12,2631,2600,2616,2797,2435,2580
2020-05-13,2849,2723,2786,2979,2593,2761
2020-05-14,3084,2839,2962,3167,2757,2972
2020-05-15,3339,2947,3143,3360,2926,NA
2020-05-16,3615,3047,3331,3561,3101,NA
2020-05-17,3914,3139,3526,3770,3282,NA
2020-05-18,4237,3223,3730,3988,3472,NA
2020-05-19,4588,3300,3944,4217,3671,NA
2020-05-20,4967,3368,4168,4456,3880,NA
2020-05-21,5377,3430,4404,4709,4099,NA
