"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,129,143,157,139
169,2020-06-17,131,145,159,146
170,2020-06-18,133,148,163,149
171,2020-06-19,135,150,165,151
172,2020-06-20,137,152,167,153
173,2020-06-21,139,154,169,153
174,2020-06-22,141,156,171,154
175,2020-06-23,142,158,174,156
176,2020-06-24,143,159,175,165
177,2020-06-25,145,161,177,171
178,2020-06-26,147,163,179,173
179,2020-06-27,148,164,180,NA
180,2020-06-28,150,166,182,NA
181,2020-06-29,150,167,184,NA
182,2020-06-30,151,168,185,NA
183,2020-07-01,152,169,186,NA
184,2020-07-02,154,171,188,NA
185,2020-07-03,155,172,189,NA
186,2020-07-04,156,173,190,NA
187,2020-07-05,157,174,191,NA
188,2020-07-06,158,175,192,NA
