"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,285,314,343,301
114,2020-04-23,320,353,386,345
115,2020-04-24,359,396,433,386
116,2020-04-25,403,444,485,447
117,2020-04-26,452,498,544,499
118,2020-04-27,505,557,609,543
119,2020-04-28,564,622,680,633
120,2020-04-29,629,694,759,699
121,2020-04-30,701,773,845,NA
122,2020-05-01,779,859,939,NA
123,2020-05-02,863,952,1041,NA
124,2020-05-03,955,1053,1151,NA
125,2020-05-04,1054,1162,1270,NA
126,2020-05-05,1160,1279,1398,NA
127,2020-05-06,1273,1404,1535,NA
