"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-08,217,270,244,324,164,261
2020-04-09,240,289,264,351,177,261
2020-04-10,265,305,285,379,191,263
2020-04-11,293,318,306,407,205,289
2020-04-12,324,330,327,435,219,302
2020-04-13,358,339,348,463,233,339
2020-04-14,396,347,372,495,249,376
2020-04-15,438,353,396,527,265,399
2020-04-16,484,358,421,560,282,NA
2020-04-17,536,362,449,597,301,NA
2020-04-18,592,365,478,636,320,NA
2020-04-19,655,368,512,681,343,NA
2020-04-20,724,369,546,726,366,NA
2020-04-21,801,371,586,779,393,NA
2020-04-22,885,372,628,835,421,NA
