"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,123,143,163,142
110,2020-04-19,135,157,179,163
111,2020-04-20,147,171,195,176
112,2020-04-21,160,187,214,195
113,2020-04-22,175,204,233,214
114,2020-04-23,190,222,254,227
115,2020-04-24,208,243,278,234
116,2020-04-25,227,265,303,258
117,2020-04-26,248,289,330,NA
118,2020-04-27,271,316,361,NA
119,2020-04-28,296,345,394,NA
120,2020-04-29,322,376,430,NA
121,2020-04-30,352,411,470,NA
122,2020-05-01,385,449,513,NA
123,2020-05-02,420,490,560,NA
