"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,7426,7425,7426,8103,6749,7314
2020-06-10,7784,7783,7784,8494,7074,7831
2020-06-11,8160,8159,8160,8904,7416,8457
2020-06-12,8555,8553,8554,9334,7774,8705
2020-06-13,8968,8966,8967,9785,8149,9233
2020-06-14,9401,9399,9400,10257,8543,9583
2020-06-15,9855,9853,9854,10752,8956,9716
2020-06-16,10331,10329,10330,11272,9388,10557
2020-06-17,10830,10828,10829,11816,9842,NA
2020-06-18,11353,11351,11352,12387,10317,NA
2020-06-19,11902,11899,11900,12985,10815,NA
2020-06-20,12477,12473,12475,13612,11338,NA
2020-06-21,13079,13075,13077,14269,11885,NA
2020-06-22,13711,13706,13708,14958,12458,NA
2020-06-23,14374,14368,14371,15681,13061,NA
