"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,3056,3122,3188,3134
157,2020-06-05,3127,3195,3263,3205
158,2020-06-06,3196,3266,3336,3270
159,2020-06-07,3262,3333,3404,3305
160,2020-06-08,3326,3398,3470,3350
161,2020-06-09,3385,3459,3533,3453
162,2020-06-10,3443,3518,3593,3531
163,2020-06-11,3498,3574,3650,3633
164,2020-06-12,3550,3627,3704,NA
165,2020-06-13,3600,3678,3756,NA
166,2020-06-14,3646,3725,3804,NA
167,2020-06-15,3690,3770,3850,NA
168,2020-06-16,3731,3812,3893,NA
169,2020-06-17,3770,3852,3934,NA
170,2020-06-18,3806,3889,3972,NA
