"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Cameroon",2019-12-30,3,3,3,0,0,NA,"7.369722","12.354722"
"Cameroon",2019-12-31,3,3,3,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-01,3,4,5,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-02,3,4,5,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-03,3,4,5,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-04,3,4,5,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-05,3,4,5,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-06,4,5,6,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-07,4,5,6,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-08,4,5,6,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-09,4,5,6,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-10,5,6,7,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-11,5,6,7,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-12,5,6,7,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-13,6,7,8,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-14,6,7,8,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-15,6,7,8,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-16,7,8,9,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-17,7,8,9,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-18,8,9,10,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-19,8,9,10,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-20,9,10,11,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-21,9,10,11,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-22,9,11,13,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-23,9,11,13,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-24,10,12,14,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-25,11,13,15,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-26,11,13,15,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-27,12,14,16,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-28,13,15,17,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-29,13,15,17,0,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-30,14,16,18,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-01-31,14,17,20,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-01,15,18,21,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-02,16,19,22,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-03,17,20,23,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-04,18,21,24,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-05,19,22,25,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-06,20,23,26,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-07,21,25,29,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-08,22,26,30,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-09,23,27,31,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-10,25,29,33,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-11,26,30,34,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-12,27,32,37,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-13,29,34,39,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-14,31,36,41,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-15,31,37,43,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-16,33,39,45,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-17,36,42,48,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-18,37,44,51,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-19,39,46,53,1,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-20,41,48,55,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-21,43,51,59,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-22,46,54,62,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-23,48,57,66,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-24,51,60,69,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-25,54,63,72,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-26,56,66,76,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-27,60,70,80,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-28,62,73,84,2,0,NA,"7.369722","12.354722"
"Cameroon",2020-02-29,65,77,89,2,0,NA,"7.369722","12.354722"
