"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,1927,2041,2155,2050
128,2020-05-07,2029,2149,2269,2129
129,2020-05-08,2136,2262,2388,2447
130,2020-05-09,2249,2382,2515,2493
131,2020-05-10,2369,2509,2649,2542
132,2020-05-11,2493,2641,2789,2576
133,2020-05-12,2626,2781,2936,2917
134,2020-05-13,2765,2929,3093,2917
135,2020-05-14,2912,3084,3256,NA
136,2020-05-15,3065,3247,3429,NA
137,2020-05-16,3228,3419,3610,NA
138,2020-05-17,3399,3600,3801,NA
139,2020-05-18,3579,3791,4003,NA
140,2020-05-19,3769,3992,4215,NA
141,2020-05-20,3968,4203,4438,NA
