"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
85,2020-03-25,115,139,163,167
86,2020-03-26,134,162,190,168
87,2020-03-27,156,189,222,170
88,2020-03-28,181,219,257,217
89,2020-03-29,208,252,296,246
90,2020-03-30,238,288,338,270
91,2020-03-31,270,327,384,323
92,2020-04-01,304,368,432,384
93,2020-04-02,340,411,482,NA
94,2020-04-03,376,455,534,NA
95,2020-04-04,412,499,586,NA
96,2020-04-05,448,542,636,NA
97,2020-04-06,483,585,687,NA
98,2020-04-07,516,625,734,NA
99,2020-04-08,549,664,779,NA
