"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,128,160,192,159
111,2020-04-20,152,191,230,171
112,2020-04-21,183,229,275,210
113,2020-04-22,219,274,329,243
114,2020-04-23,262,329,396,324
115,2020-04-24,314,394,474,413
116,2020-04-25,376,471,566,501
117,2020-04-26,450,564,678,554
118,2020-04-27,539,676,813,NA
119,2020-04-28,645,809,973,NA
120,2020-04-29,773,969,1165,NA
121,2020-04-30,926,1161,1396,NA
122,2020-05-01,1109,1390,1671,NA
123,2020-05-02,1327,1664,2001,NA
124,2020-05-03,1590,1993,2396,NA
