"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,141,154,167,156
170,2020-06-18,152,166,180,166
171,2020-06-19,163,178,193,180
172,2020-06-20,175,191,207,192
173,2020-06-21,187,204,221,193
174,2020-06-22,200,218,236,202
175,2020-06-23,213,232,251,231
176,2020-06-24,227,247,267,256
177,2020-06-25,240,262,284,275
178,2020-06-26,255,278,301,284
179,2020-06-27,270,294,318,284
180,2020-06-28,285,310,335,NA
181,2020-06-29,299,326,353,NA
182,2020-06-30,314,342,370,NA
183,2020-07-01,329,358,387,NA
184,2020-07-02,343,374,405,NA
185,2020-07-03,358,390,422,NA
186,2020-07-04,373,406,439,NA
187,2020-07-05,387,422,457,NA
188,2020-07-06,401,437,473,NA
189,2020-07-07,415,452,489,NA
