"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,2786,2827,2806,2943,2669,2774
2020-05-23,2982,3018,3000,3147,2853,3109
2020-05-24,3192,3220,3206,3363,3049,3201
2020-05-25,3416,3433,3424,3592,3256,3268
2020-05-26,3657,3657,3657,3836,3478,3493
2020-05-27,3914,3892,3903,4094,3712,3862
2020-05-28,4189,4138,4164,4368,3960,4252
2020-05-29,4484,4395,4440,4657,4223,4502
2020-05-30,4800,4664,4732,4964,4500,NA
2020-05-31,5137,4944,5040,5287,4793,NA
2020-06-01,5499,5235,5367,5630,5104,NA
2020-06-02,5886,5536,5711,5991,5431,NA
2020-06-03,6300,5848,6074,6371,5777,NA
2020-06-04,6743,6171,6457,6773,6141,NA
2020-06-05,7217,6502,6860,7196,6524,NA
