"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,401,429,457,423
172,2020-06-20,412,441,470,430
173,2020-06-21,425,454,483,434
174,2020-06-22,437,467,497,458
175,2020-06-23,449,480,511,477
176,2020-06-24,462,494,526,500
177,2020-06-25,474,507,540,500
178,2020-06-26,486,520,554,540
179,2020-06-27,499,534,569,554
180,2020-06-28,512,547,582,559
181,2020-06-29,524,560,596,582
182,2020-06-30,537,574,611,NA
183,2020-07-01,549,587,625,NA
184,2020-07-02,562,601,640,NA
185,2020-07-03,574,614,654,NA
186,2020-07-04,586,627,668,NA
187,2020-07-05,599,640,681,NA
188,2020-07-06,612,654,696,NA
189,2020-07-07,624,667,710,NA
190,2020-07-08,636,680,724,NA
191,2020-07-09,647,692,737,NA
