"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-02",412458,504862,597266,21090,555383,32548,0,0,"South America"
"Brazil","2020-06-03",428753,524807,620861,21923,584016,34021,0,0,"South America"
"Brazil","2020-06-04",445691,545540,645389,22789,614932,35026,0,0,"South America"
"Brazil","2020-06-05",463299,567092,670885,23690,645762,35930,0,0,"South America"
"Brazil","2020-06-06",481602,589496,697390,24626,672837,36455,0,0,"South America"
"Brazil","2020-06-07",500628,612784,724940,25598,691758,37134,0,0,"South America"
"Brazil","2020-06-08",520406,636993,753580,26610,707412,38406,0,0,"South America"
"Brazil","2020-06-09",540965,662158,783351,27661,739503,39680,0,0,"South America"
"Brazil","2020-06-10",562336,688317,814298,28754,772416,40919,0,0,"South America"
"Brazil","2020-06-11",584551,715509,846467,29890,802828,41828,0,0,"South America"
"Brazil","2020-06-12",607645,743776,879907,31070,828810,42720,0,0,"South America"
"Brazil","2020-06-13",631650,773159,914668,32298,850514,43332,0,0,"South America"
"Brazil","2020-06-14",656603,803703,950803,33574,867624,43959,0,0,"South America"
"Brazil","2020-06-15",682543,835454,988365,34900,888271,45241,0,0,"South America"
"Brazil","2020-06-16",709508,868460,1027412,36279,923189,46510,0,0,"South America"
"Brazil","2020-06-17",737538,902769,1068000,37712,955377,47748,0,0,"South America"
"Brazil","2020-06-18",766674,938433,1110192,39202,978142,48954,0,0,"South America"
"Brazil","2020-06-19",796963,975507,1154051,40751,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",828447,1014045,1199643,42361,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",861175,1054105,1247035,44034,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",895197,1095749,1296301,45774,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",930562,1139037,1347512,47582,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",967325,1184036,1400747,49462,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",1005540,1230812,1456084,51416,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",1045264,1279436,1513608,53447,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",1086558,1329981,1573404,55559,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1129484,1382523,1635562,57753,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1174105,1437141,1700177,60035,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1220489,1493916,1767343,62407,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1268705,1552934,1837163,64872,1448753,60713,0,0,"South America"
"Brazil","2020-07-02",1318826,1614284,1909742,67435,1453369,60713,0,0,"South America"
"Brazil","2020-07-03",1370927,1678057,1985187,70099,NA,NA,0,0,"South America"
"Brazil","2020-07-04",1425086,1744350,2063614,72868,NA,NA,0,0,"South America"
"Brazil","2020-07-05",1481386,1813262,2145138,75747,NA,NA,0,0,"South America"
"Brazil","2020-07-06",1539909,1884896,2229883,78740,NA,NA,0,0,"South America"
"Brazil","2020-07-07",1600744,1959361,2317978,81850,NA,NA,0,0,"South America"
"Brazil","2020-07-08",1663983,2036767,2409551,85084,NA,NA,0,0,"South America"
"Brazil","2020-07-09",1729720,2117231,2504742,88445,NA,NA,0,0,"South America"
"Brazil","2020-07-10",1798053,2200873,2603693,91939,NA,NA,0,0,"South America"
"Brazil","2020-07-11",1869087,2287821,2706555,95571,NA,NA,0,0,"South America"
"Brazil","2020-07-12",1942927,2378203,2813479,99347,NA,NA,0,0,"South America"
"Brazil","2020-07-13",2019683,2472155,2924627,103272,NA,NA,0,0,"South America"
"Brazil","2020-07-14",2099473,2569820,3040167,107352,NA,NA,0,0,"South America"
"Brazil","2020-07-15",2182414,2671342,3160270,111593,NA,NA,0,0,"South America"
"Brazil","2020-07-16",2268632,2776876,3285120,116001,NA,NA,0,0,"South America"
"Brazil","2020-07-17",2358255,2886578,3414901,120584,NA,NA,0,0,"South America"
"Brazil","2020-07-18",2451421,3000615,3549809,125348,NA,NA,0,0,"South America"
"Brazil","2020-07-19",2548265,3119156,3690047,130300,NA,NA,0,0,"South America"
"Brazil","2020-07-20",2648937,3242381,3835825,135447,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2753585,3370473,3987361,140798,NA,NA,0,0,"South America"
"Brazil","2020-07-22",2862367,3503626,4144885,146360,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2975447,3642040,4308633,152142,NA,NA,0,0,"South America"
"Brazil","2020-07-24",3092994,3785921,4478848,158153,NA,NA,0,0,"South America"
"Brazil","2020-07-25",3215186,3935487,4655788,164401,NA,NA,0,0,"South America"
"Brazil","2020-07-26",3342204,4090961,4839718,170896,NA,NA,0,0,"South America"
"Brazil","2020-07-27",3474240,4252578,5030916,177647,NA,NA,0,0,"South America"
"Brazil","2020-07-28",3611492,4420579,5229666,184665,NA,NA,0,0,"South America"
"Brazil","2020-07-29",3754167,4595217,5436267,191960,NA,NA,0,0,"South America"
"Brazil","2020-07-30",3902479,4776755,5651031,199544,NA,NA,0,0,"South America"
"Brazil","2020-07-31",4056649,4965464,5874279,207427,NA,NA,0,0,"South America"
"Brazil","2020-08-01",4216909,5161628,6106347,215622,NA,NA,0,0,"South America"
"United.Kingdom","2020-06-02",143692,235047,326402,32920,277985,39728,55.378051,0,"Europe"
"United.Kingdom","2020-06-03",146347,239390,332433,33529,279856,39904,55.378051,0,"Europe"
"United.Kingdom","2020-06-04",149051,243813,338575,34148,281661,40261,55.378051,0,"Europe"
"United.Kingdom","2020-06-05",151805,248318,344831,34779,283311,40465,55.378051,0,"Europe"
"United.Kingdom","2020-06-06",154610,252907,351204,35422,284868,40542,55.378051,0,"Europe"
"United.Kingdom","2020-06-07",157467,257580,357693,36076,286194,40597,55.378051,0,"Europe"
"United.Kingdom","2020-06-08",160376,262339,364302,36743,287399,40883,55.378051,0,"Europe"
"United.Kingdom","2020-06-09",163339,267186,371033,37422,289140,41128,55.378051,0,"Europe"
"United.Kingdom","2020-06-10",166358,272123,377888,38113,290143,41279,55.378051,0,"Europe"
"United.Kingdom","2020-06-11",169431,277151,384871,38817,291409,41481,55.378051,0,"Europe"
"United.Kingdom","2020-06-12",172562,282272,391982,39535,292950,41662,55.378051,0,"Europe"
"United.Kingdom","2020-06-13",175751,287488,399225,40265,294375,41698,55.378051,0,"Europe"
"United.Kingdom","2020-06-14",178998,292800,406602,41009,295889,41736,55.378051,0,"Europe"
"United.Kingdom","2020-06-15",182305,298210,414115,41767,296857,41969,55.378051,0,"Europe"
"United.Kingdom","2020-06-16",185674,303720,421766,42539,298136,42153,55.378051,0,"Europe"
"United.Kingdom","2020-06-17",189105,309332,429559,43325,299251,42288,55.378051,0,"Europe"
"United.Kingdom","2020-06-18",192599,315048,437497,44125,300469,42461,55.378051,0,"Europe"
"United.Kingdom","2020-06-19",196158,320869,445580,44940,301815,42589,55.378051,0,"Europe"
"United.Kingdom","2020-06-20",199782,326798,453814,45771,303110,42632,55.378051,0,"Europe"
"United.Kingdom","2020-06-21",203473,332836,462199,46617,304331,42647,55.378051,0,"Europe"
"United.Kingdom","2020-06-22",207233,338986,470739,47478,305289,42927,55.378051,0,"Europe"
"United.Kingdom","2020-06-23",211062,345249,479436,48355,306210,43081,55.378051,0,"Europe"
"United.Kingdom","2020-06-24",214962,351629,488296,49249,306862,43230,55.378051,0,"Europe"
"United.Kingdom","2020-06-25",218934,358126,497318,50159,307980,43414,55.378051,0,"Europe"
"United.Kingdom","2020-06-26",222979,364743,506507,51085,309360,43514,55.378051,0,"Europe"
"United.Kingdom","2020-06-27",227100,371483,515866,52029,310250,43550,55.378051,0,"Europe"
"United.Kingdom","2020-06-28",231295,378346,525397,52991,311151,43575,55.378051,0,"Europe"
"United.Kingdom","2020-06-29",235569,385337,535105,53970,311965,43730,55.378051,0,"Europe"
"United.Kingdom","2020-06-30",239922,392457,544992,54967,312654,43906,55.378051,0,"Europe"
"United.Kingdom","2020-07-01",244355,399709,555063,55983,313483,43906,55.378051,0,"Europe"
"United.Kingdom","2020-07-02",248870,407094,565318,57017,313483,43906,55.378051,0,"Europe"
"United.Kingdom","2020-07-03",253468,414616,575764,58071,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-04",258152,422277,586402,59144,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-05",262922,430080,597238,60236,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-06",267779,438026,608273,61349,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-07",272728,446120,619512,62483,NA,NA,55.378051,0,"Europe"
