"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,98908,15473,57190,69469,44911,103
2020-03-03,102707,16984,59846,72695,46997,125
2020-03-04,106652,18640,62646,76097,49195,159
2020-03-05,110749,20455,65602,79687,51517,233
2020-03-06,115002,22445,68724,83480,53968,338
2020-03-07,119420,24625,72022,87486,56558,433
2020-03-08,124006,27013,75510,91723,59297,554
2020-03-09,128769,29628,79198,96202,62194,754
2020-03-10,133715,32491,83103,100946,65260,1025
2020-03-11,138851,35623,87237,105967,68507,1312
2020-03-12,144185,39050,91618,111289,71947,1663
2020-03-13,149723,42798,96260,116928,75592,2174
2020-03-14,155473,46894,101184,122909,79459,2951
2020-03-15,161445,51368,106406,129252,83560,3774
2020-03-16,167646,56253,111950,135987,87913,4661
2020-03-17,174085,61583,117834,143134,92534,6427
2020-03-18,180772,67396,124084,150726,97442,9415
2020-03-19,187715,73729,130722,158789,102655,14250
2020-03-20,194925,80626,137776,167358,108194,19624
2020-03-21,202412,88128,145270,176461,114079,26747
2020-03-22,210187,96283,153235,186136,120334,35206
2020-03-23,218260,105138,161699,196417,126981,46442
2020-03-24,226643,114742,170692,207341,134043,55231
2020-03-25,235348,125146,180247,218947,141547,69194
2020-03-26,244388,136404,190396,231276,149516,85991
2020-03-27,253775,148569,201172,244365,157979,104686
2020-03-28,263522,161693,212608,258257,166959,124665
2020-03-29,273644,175830,224737,272990,176484,143025
2020-03-30,284154,191031,237592,288605,186579,164620
2020-03-31,295068,207347,251208,305144,197272,189618
2020-04-01,306402,224824,265613,322642,208584,216721
2020-04-02,318171,243504,280838,341136,220540,245540
2020-04-03,330391,263426,296908,360657,233159,277965
2020-04-04,343082,284619,313850,381236,246464,312237
2020-04-05,356259,307107,331683,402898,260468,337635
2020-04-06,369943,330903,350423,425662,275184,368196
2020-04-07,384152,356010,370081,449540,290622,398809
2020-04-08,398907,382420,390664,474543,306785,432132
2020-04-09,414229,410109,412169,500665,323673,466033
2020-04-10,430139,439042,434590,527900,341280,501560
2020-04-11,446661,469167,457914,556232,359596,529951
2020-04-12,463817,500420,482118,585633,378603,557571
2020-04-13,481632,532718,507175,616070,398280,582594
2020-04-14,500131,565964,533048,647498,418598,609516
2020-04-15,519341,600049,559695,679866,439524,639664
2020-04-16,539288,634847,587068,713116,461020,671331
2020-04-17,560002,670222,615112,747181,483043,702164
2020-04-18,581512,706030,643771,781994,505548,735086
2020-04-19,603847,742116,672982,817477,528487,759687
2020-04-20,627041,778324,702682,853553,551811,787752
2020-04-21,651125,814493,732809,890149,575469,825041
2020-04-22,676134,850464,763299,927185,599413,842629
2020-04-23,702104,886080,794092,964590,623594,869172
2020-04-24,729072,921193,825132,1002294,647970,890524
2020-04-25,757075,955661,856368,1040237,672499,939053
2020-04-26,786154,989354,887754,1078362,697146,965910
2020-04-27,816349,1022153,919251,1116622,721880,988451
2020-04-28,847705,1053955,950830,1154981,746679,1012583
2020-04-29,880265,1084670,982468,1193412,771524,1039909
2020-04-30,914075,1114225,1014150,1231896,796404,1069826
2020-05-01,949185,1142560,1045872,1270429,821315,1103781
2020-05-02,985642,1169631,1077636,1309013,846259,1133069
2020-05-03,1023500,1195411,1109456,1347665,871247,1158041
2020-05-04,1062812,1219882,1141347,1386403,896291,1180634
2020-05-05,1103634,1243043,1173338,1425263,921413,1204475
2020-05-06,1146024,1264900,1205462,1464284,946640,1228603
2020-05-07,1190043,1285473,1237758,1503515,972001,1256972
2020-05-08,1235752,1304789,1270270,1543007,997533,1283929
2020-05-09,1283216,1322880,1303048,1582823,1023273,1309541
2020-05-10,1332504,1339788,1336146,1623027,1049265,1329799
2020-05-11,1383685,1355557,1369621,1663690,1075552,1347916
2020-05-12,1436831,1370236,1403534,1704884,1102184,1369964
2020-05-13,1492019,1383875,1437947,1746686,1129208,1390746
2020-05-14,1549327,1396526,1472926,1789175,1156677,1417889
2020-05-15,1608836,1408244,1508540,1832436,1184644,1443397
2020-05-16,1670630,1419082,1544856,1876549,1213163,1467884
2020-05-17,1734798,1429092,1581945,1921601,1242289,1486757
2020-05-18,1801431,1438326,1619878,1967679,1272077,1549895
2020-05-19,1870623,1446835,1658729,2014871,1302587,NA
2020-05-20,1942472,1454667,1698570,2063267,1333873,NA
2020-05-21,2017082,1461870,1739476,2112955,1365997,NA
2020-05-22,2094557,1468488,1781522,2164029,1399015,NA
2020-05-23,2175008,1474564,1824786,2216582,1432990,NA
2020-05-24,2258548,1480138,1869343,2270706,1467980,NA
2020-05-25,2345298,1485248,1915273,2326497,1504049,NA
