"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,33,39,45,45
175,2020-06-23,34,40,46,45
176,2020-06-24,36,42,48,45
177,2020-06-25,37,44,51,45
178,2020-06-26,39,46,53,48
179,2020-06-27,41,48,55,48
180,2020-06-28,42,50,58,48
181,2020-06-29,44,52,60,48
182,2020-06-30,46,54,62,48
183,2020-07-01,47,56,65,50
184,2020-07-02,50,59,68,50
185,2020-07-03,52,61,70,NA
186,2020-07-04,54,64,74,NA
187,2020-07-05,57,67,77,NA
188,2020-07-06,58,69,80,NA
189,2020-07-07,61,72,83,NA
190,2020-07-08,63,75,87,NA
191,2020-07-09,66,78,90,NA
192,2020-07-10,69,82,95,NA
193,2020-07-11,72,85,98,NA
194,2020-07-12,75,89,103,NA
