"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,87,102,117,106
130,2020-05-09,91,107,123,107
131,2020-05-10,95,111,127,109
132,2020-05-11,99,116,133,111
133,2020-05-12,103,121,139,113
134,2020-05-13,108,126,144,117
135,2020-05-14,112,131,150,119
136,2020-05-15,117,137,157,120
137,2020-05-16,122,143,164,NA
138,2020-05-17,127,149,171,NA
139,2020-05-18,132,155,178,NA
140,2020-05-19,138,162,186,NA
141,2020-05-20,144,168,192,NA
142,2020-05-21,150,175,200,NA
143,2020-05-22,156,183,210,NA
